beer_id,flavor_tag
5bd06a0a-f803-4811-8d55-13defccbfe1d,light
5bd06a0a-f803-4811-8d55-13defccbfe1d,smooth
5bd06a0a-f803-4811-8d55-13defccbfe1d,crisp
0a3cfc36-93b7-4c40-a5af-f04a50d1491a,sessionable
0a3cfc36-93b7-4c40-a5af-f04a50d1491a,clean
b03fa1d3-d30c-492d-af87-273771a3c9d4,sessionable
b03fa1d3-d30c-492d-af87-273771a3c9d4,malty
7f2f4986-59e5-4617-89ca-18412ce1153b,strong
a796cbcf-c8e5-4894-ac95-50967e21fd6e,sessionable
a796cbcf-c8e5-4894-ac95-50967e21fd6e,refreshing
c49892b7-c9d3-4036-b6d3-8c32c0b19a33,sessionable
c49892b7-c9d3-4036-b6d3-8c32c0b19a33,sweet
0ee52ee5-7296-4783-b1cd-21f164df9989,sessionable
0ee52ee5-7296-4783-b1cd-21f164df9989,refreshing
bec0ef9a-fc31-4f94-be3c-60ee6134ca5d,strong
bec0ef9a-fc31-4f94-be3c-60ee6134ca5d,malty
70400e1a-1c1d-4390-b809-49943cb16f69,sessionable
d4f858eb-30b9-4fb9-bcd8-a8a5d39158b2,sessionable
d4f858eb-30b9-4fb9-bcd8-a8a5d39158b2,smooth
1d50e34e-3ad3-4662-bb33-e00dc36eaff7,sessionable
86f750cb-2bc4-4a64-ad8b-aaf8c48a5e09,strong
1f2e3646-ce05-4672-b0a7-32f78a61926f,strong
1f2e3646-ce05-4672-b0a7-32f78a61926f,bitter
1f2e3646-ce05-4672-b0a7-32f78a61926f,hoppy
1f2e3646-ce05-4672-b0a7-32f78a61926f,boozy
5f47cebb-1c50-4b25-8afb-82c12aba4dba,strong
5f47cebb-1c50-4b25-8afb-82c12aba4dba,bitter
5f47cebb-1c50-4b25-8afb-82c12aba4dba,hoppy
5f47cebb-1c50-4b25-8afb-82c12aba4dba,boozy
1dbbea71-8833-42c8-83bd-905a5a20cd3a,strong
4f0325c8-2b38-4e6f-aebf-38d573536d64,sessionable
98ba9b59-979f-4403-bec1-f617604ed524,sessionable
98ba9b59-979f-4403-bec1-f617604ed524,smooth
9406c4aa-392e-481c-87c9-c3ef4e312f5d,sessionable
9406c4aa-392e-481c-87c9-c3ef4e312f5d,bitter
9406c4aa-392e-481c-87c9-c3ef4e312f5d,hoppy
b7a935c5-f9af-473e-bab9-27bf4bd7425b,sessionable
b7a935c5-f9af-473e-bab9-27bf4bd7425b,smooth
d1dace61-c350-40c8-b3d8-0164bd2562ca,sessionable
d1dace61-c350-40c8-b3d8-0164bd2562ca,smooth
a58df254-ffb9-492e-a527-3ef9d23f2a86,sessionable
922c7551-9c4c-4600-8648-909ede2a7dfa,sessionable
922c7551-9c4c-4600-8648-909ede2a7dfa,hoppy
45e1ec29-d1ba-4c82-8c54-3c323749be39,sessionable
10edd95e-a858-49ed-8e94-efea2e0efa42,sessionable
10edd95e-a858-49ed-8e94-efea2e0efa42,hoppy
2bd92686-190b-47cc-a472-0ef38071f009,sessionable
2bd92686-190b-47cc-a472-0ef38071f009,bitter
2bd92686-190b-47cc-a472-0ef38071f009,hoppy
604050c9-3c14-4de5-8513-40ddb620a7db,sessionable
604050c9-3c14-4de5-8513-40ddb620a7db,crisp
16875a5d-9c1c-4b98-8661-211eaa7b1a78,sessionable
16875a5d-9c1c-4b98-8661-211eaa7b1a78,crisp
ba7016fb-9138-4fc6-abca-74bbabfb8f63,sessionable
1cf62690-69b8-4666-b0d5-b03f54cbc8bb,sessionable
1cf62690-69b8-4666-b0d5-b03f54cbc8bb,crisp
4493ed2e-37c9-4941-83a8-0810915ac8a6,sessionable
4493ed2e-37c9-4941-83a8-0810915ac8a6,refreshing
4e3a4b20-aa02-43cc-b3d5-fc739ddd0ea3,sessionable
4e3a4b20-aa02-43cc-b3d5-fc739ddd0ea3,refreshing
15f505e2-f993-4151-943a-2c88e08a8981,sessionable
15f505e2-f993-4151-943a-2c88e08a8981,smooth
a86deaab-f8f1-43da-a7c6-cece213df919,sessionable
a86deaab-f8f1-43da-a7c6-cece213df919,crisp
09f169f2-4253-403c-9fa5-75dae3a90b5b,sessionable
09f169f2-4253-403c-9fa5-75dae3a90b5b,smooth
ac32045e-e307-4a11-9dfe-8b6ed1a1d77f,sessionable
ac32045e-e307-4a11-9dfe-8b6ed1a1d77f,crisp
3a9b3e4f-80f5-4982-a3ec-b1f97179425a,sessionable
3a9b3e4f-80f5-4982-a3ec-b1f97179425a,bitter
3a9b3e4f-80f5-4982-a3ec-b1f97179425a,hoppy
efdbcb5e-c3a8-4718-b443-e43ea0de20b0,sessionable
efdbcb5e-c3a8-4718-b443-e43ea0de20b0,smooth
39980dd6-aa60-4b24-92b2-70df71114305,sessionable
39980dd6-aa60-4b24-92b2-70df71114305,bitter
39980dd6-aa60-4b24-92b2-70df71114305,hoppy
a723d6cb-0fff-43b7-8b54-5db1a3c6d847,sessionable
a723d6cb-0fff-43b7-8b54-5db1a3c6d847,refreshing
f7950dd3-1c8d-4c00-9ee6-cce9f881a275,sessionable
f7950dd3-1c8d-4c00-9ee6-cce9f881a275,smooth
16ab6c02-2576-4486-a492-4505086f26cc,light
16ab6c02-2576-4486-a492-4505086f26cc,smooth
16ab6c02-2576-4486-a492-4505086f26cc,refreshing
16ab6c02-2576-4486-a492-4505086f26cc,sour
e6a1baf7-91ae-4741-9ff1-6dc93fe1058b,sessionable
e6a1baf7-91ae-4741-9ff1-6dc93fe1058b,hoppy
47d6c5a7-ed5d-4ff1-82c7-14e92e170d52,sessionable
47d6c5a7-ed5d-4ff1-82c7-14e92e170d52,clean
3382afbc-dfe9-4875-a8e7-6f98ca2a39fb,sessionable
75293f0a-414f-43fa-bd21-b13b3b33152d,strong
75293f0a-414f-43fa-bd21-b13b3b33152d,spicy
6d5f91cf-034e-4f8a-9f12-830e0ac0eadd,strong
6d5f91cf-034e-4f8a-9f12-830e0ac0eadd,bitter
6d5f91cf-034e-4f8a-9f12-830e0ac0eadd,hoppy
6d5f91cf-034e-4f8a-9f12-830e0ac0eadd,boozy
34ac40f1-320f-4039-8e16-fc21cc28078d,strong
34ac40f1-320f-4039-8e16-fc21cc28078d,spicy
20f2d9be-5015-4dc0-9add-18d1cf544910,strong
20f2d9be-5015-4dc0-9add-18d1cf544910,bitter
20f2d9be-5015-4dc0-9add-18d1cf544910,hoppy
20f2d9be-5015-4dc0-9add-18d1cf544910,boozy
dd36c52b-97aa-4158-9b31-a888d2cfcbe5,sessionable
dd36c52b-97aa-4158-9b31-a888d2cfcbe5,clean
5e0f5366-d7ac-459f-83eb-db8ea17e6904,sessionable
509f699a-682f-4412-ad33-8f7c48cd3078,sessionable
509f699a-682f-4412-ad33-8f7c48cd3078,hoppy
3b996916-1970-4f19-99be-10a88e72dd30,sessionable
337dbe04-7a27-4105-88be-ca068d14b000,sessionable
337dbe04-7a27-4105-88be-ca068d14b000,malty
93606793-ef32-42d9-90e6-26bccbd888cf,strong
93606793-ef32-42d9-90e6-26bccbd888cf,hoppy
93606793-ef32-42d9-90e6-26bccbd888cf,boozy
1a4b8084-e32d-44d9-9f7b-721e2963364d,sessionable
1a4b8084-e32d-44d9-9f7b-721e2963364d,hoppy
f4ea4cb9-3aef-4196-ac0f-75d1a5034bbe,light
4712c1c2-5397-4d3a-9efa-e76c90aa52c3,sessionable
b0fe5b8f-8e64-4a12-ae30-3b493246849e,sessionable
b0fe5b8f-8e64-4a12-ae30-3b493246849e,smooth
fdcc51c9-13f7-4572-91e9-0fd067670d78,sessionable
c939d3bf-cb20-42e7-8b81-2c03a76fdb79,sessionable
f3dd9581-9d85-4835-8114-c87f8de23145,sessionable
e7941221-ef8c-4cac-b44a-81f2ce2c3cdd,sessionable
358f5abe-0bed-4f13-ba56-5bfaa465f95b,sessionable
358f5abe-0bed-4f13-ba56-5bfaa465f95b,sweet
1c6b13e8-4b81-4470-a14d-eab959feb36e,strong
1c6b13e8-4b81-4470-a14d-eab959feb36e,hoppy
c97aa560-05cf-4a96-ac0a-bbed4ed649d6,sessionable
9d71d0c0-7aed-4588-af61-3bd12a7a58b5,sessionable
8bc51ae1-e371-4d9f-b203-470600eaec36,sessionable
32089bb1-a2c6-44ea-8cd1-b0ccf257ae25,sessionable
5ddd1516-1479-49e8-850e-c5be0e15a260,strong
5ddd1516-1479-49e8-850e-c5be0e15a260,bitter
5ddd1516-1479-49e8-850e-c5be0e15a260,hoppy
cb24eea7-9cf8-4b58-9a54-03ecc80e75a1,sessionable
cb24eea7-9cf8-4b58-9a54-03ecc80e75a1,hoppy
1ecc7df5-8f3a-4e9f-b419-ab8a1a48b493,sessionable
1ecc7df5-8f3a-4e9f-b419-ab8a1a48b493,malty
56e6253c-cff5-4f62-baf3-33ca59d730d8,sessionable
74976056-c78c-47da-b810-0557fe10c0bf,sessionable
bcf83806-8cb8-4e86-ac05-238ed5c00b81,sessionable
bcf83806-8cb8-4e86-ac05-238ed5c00b81,hoppy
3587aa4c-bd19-4680-bfa5-f6b47d8a949c,sessionable
3587aa4c-bd19-4680-bfa5-f6b47d8a949c,malty
89c320f2-d5d8-4651-ad87-108d20ede94d,sessionable
89c320f2-d5d8-4651-ad87-108d20ede94d,smooth
a8fe810a-4ce0-4c39-a3c3-256408d98faa,sessionable
995c2c9f-d54e-4dfe-af61-ed1e7037b7ff,sessionable
995c2c9f-d54e-4dfe-af61-ed1e7037b7ff,malty
b012227b-0112-4624-8ca2-24762bcc8bf4,sessionable
33344ef2-41ff-4a75-b29a-f9e4a20d0e74,sessionable
33344ef2-41ff-4a75-b29a-f9e4a20d0e74,hoppy
ade9bea8-61cd-4c3d-8c63-d1036b47f7d3,sessionable
ade9bea8-61cd-4c3d-8c63-d1036b47f7d3,hoppy
f8d0d610-25dc-47b5-9955-2c19d1853e73,sessionable
628bd3eb-d9b0-4f61-8a98-374ee7f9b974,sessionable
b9bf3c46-6405-4a25-88a4-f1702fa9fea3,sessionable
b9bf3c46-6405-4a25-88a4-f1702fa9fea3,refreshing
dea5c32b-0148-49ed-89e6-fd092ce3fc74,sessionable
dea5c32b-0148-49ed-89e6-fd092ce3fc74,hoppy
9c0a798e-c142-4fb2-9d7a-f985ae0d8157,light
782b4abd-63e2-44d5-85ac-eaaa2a8baf98,sessionable
6525a28b-0f77-4f65-9b8b-67ae0486a881,sessionable
6525a28b-0f77-4f65-9b8b-67ae0486a881,bitter
6525a28b-0f77-4f65-9b8b-67ae0486a881,hoppy
f820681f-dbf9-4e28-9a64-bf45112b905d,sessionable
f820681f-dbf9-4e28-9a64-bf45112b905d,smooth
f820681f-dbf9-4e28-9a64-bf45112b905d,fruity
8f09559f-a7c7-45e7-9c31-64ecfa46434f,sessionable
8f09559f-a7c7-45e7-9c31-64ecfa46434f,bitter
8f09559f-a7c7-45e7-9c31-64ecfa46434f,hoppy
fafc5669-d7a3-4df6-9f81-ed9ff355718c,sessionable
a6bac8dc-823d-4c33-8c09-fa5845276e82,sessionable
a6bac8dc-823d-4c33-8c09-fa5845276e82,malty
69f88c04-0128-46f9-8313-81b585ad0cc6,sessionable
69f88c04-0128-46f9-8313-81b585ad0cc6,bitter
69f88c04-0128-46f9-8313-81b585ad0cc6,hoppy
f12d137b-1939-4d34-9920-5b03ead3fad1,strong
f12d137b-1939-4d34-9920-5b03ead3fad1,malty
0f63c088-ec02-4f8b-a1fe-a74684f40b2f,sessionable
561983ea-c0f3-421d-b3cd-8221ef89b94a,sessionable
110feaed-74b5-4eab-b792-aae3f180ad7c,sessionable
222b6e7b-ca01-4c44-be22-d3b0eae194a6,sessionable
222b6e7b-ca01-4c44-be22-d3b0eae194a6,refreshing
cd902645-a515-4b73-bd6b-0c6301e235d1,sessionable
8536bd12-7f90-4d74-800b-462f1f1d997f,sessionable
8eab53ed-bbe2-421e-a4d4-5f7b366e5fec,sessionable
7632de7e-3d8b-4b89-9138-943a54c3b753,strong
7632de7e-3d8b-4b89-9138-943a54c3b753,bitter
7632de7e-3d8b-4b89-9138-943a54c3b753,spicy
36919596-49c5-4d8b-9799-f6ef82dbd458,strong
7c37c27a-c954-474a-86e1-d4889f9ef4c9,sessionable
7c37c27a-c954-474a-86e1-d4889f9ef4c9,malty
102a912b-3b7a-4228-b18a-3b31fc7c0ce3,sessionable
b2b05678-8d22-4bda-81bf-b5afbfe1c2e5,sessionable
8307cbd8-eac1-49e8-9c0b-5857e15f249c,sessionable
ac4f48e6-0774-4a69-802b-7020c90b77d0,sessionable
15936474-ed24-4653-9967-15594a7933f9,strong
15936474-ed24-4653-9967-15594a7933f9,smooth
0fb8db02-84ce-4ed2-87dd-1065a106f868,sessionable
f4ae2881-2471-49ab-82ef-65a8cdd4c4b5,sessionable
2af30c70-cf01-4965-9c2e-84aaf711e14b,sessionable
15aac157-0a81-4c38-ae4b-e1a06ae42ebb,sessionable
15aac157-0a81-4c38-ae4b-e1a06ae42ebb,malty
d882363a-ece0-47e3-9a13-f171686a27f3,sessionable
df55e3e2-3bdc-4019-8ce2-3938e12258e3,sessionable
df55e3e2-3bdc-4019-8ce2-3938e12258e3,crisp
422614c6-59c3-4705-a949-35898fb6f482,sessionable
422614c6-59c3-4705-a949-35898fb6f482,bitter
91b9f56f-1710-4401-875b-2ed80e9392a7,sessionable
91b9f56f-1710-4401-875b-2ed80e9392a7,malty
5db54475-e56f-4afd-9e47-958b801b2fdb,sessionable
5db54475-e56f-4afd-9e47-958b801b2fdb,malty
a3f787cd-6d53-483c-9bbf-75460e944b58,sessionable
a3f787cd-6d53-483c-9bbf-75460e944b58,smooth
1840021c-60a0-4435-94b4-e3d9943ca678,sessionable
1840021c-60a0-4435-94b4-e3d9943ca678,refreshing
54380fb5-0468-46aa-97b5-ab4d2712374a,sessionable
55cc38e6-6249-4890-b9d7-1dccc5ea39bb,strong
55cc38e6-6249-4890-b9d7-1dccc5ea39bb,hoppy
48cfdf51-b01c-4429-be09-ad247021f28e,sessionable
d2df681c-0d78-4af9-b33b-3042fb4de9e3,sessionable
d2df681c-0d78-4af9-b33b-3042fb4de9e3,refreshing
575ae029-6217-4a1e-8092-89a5759ce469,sessionable
575ae029-6217-4a1e-8092-89a5759ce469,crisp
8373aea9-8ff9-4265-bb9c-064ebf8b58a4,sessionable
8373aea9-8ff9-4265-bb9c-064ebf8b58a4,crisp
91666a9c-b40d-45c1-b950-2a2394e666e8,sessionable
91666a9c-b40d-45c1-b950-2a2394e666e8,crisp
14009d7d-d976-43b9-9453-10a72d09062e,sessionable
14009d7d-d976-43b9-9453-10a72d09062e,crisp
13e44a2e-f9e2-47c2-b9c1-608ba5b51256,sessionable
13e44a2e-f9e2-47c2-b9c1-608ba5b51256,crisp
6d18597e-0da6-43ae-9aca-5b4b40693742,sessionable
733075a0-16d6-4abd-8fc6-dc486b7b2dc7,sessionable
950f44ea-7e21-4504-887c-402e5d4e47e4,sessionable
950f44ea-7e21-4504-887c-402e5d4e47e4,hoppy
fa196182-5291-417f-9b65-736934b00d00,sessionable
cc1ba33e-c491-4cb2-8d95-059ee0c61d5c,strong
a275f685-3ce9-4d1d-a784-441c028ca882,hoppy
49fd195f-726a-4a0a-b1b0-ccdbdbd30117,sessionable
e56d9105-7b00-4bda-865c-ec72ae34df43,hoppy
865288f9-860a-4870-96d1-d60963c2a534,sessionable
865288f9-860a-4870-96d1-d60963c2a534,bitter
a3922ea0-a461-45da-a716-c77e58e4de04,sessionable
a3922ea0-a461-45da-a716-c77e58e4de04,bitter
6c17531b-ab67-4a5d-9c11-13c61575dc97,sessionable
cf8c20aa-d7c6-40e6-8ced-508abb78cc5e,strong
cf8c20aa-d7c6-40e6-8ced-508abb78cc5e,hoppy
c432da91-7053-4a3e-b1ac-d4ca77177fcb,strong
c432da91-7053-4a3e-b1ac-d4ca77177fcb,hoppy
5caa84c8-f274-4a07-93a3-a7fbe5a19787,sessionable
5caa84c8-f274-4a07-93a3-a7fbe5a19787,bitter
27cdd99e-1e16-448c-8c1c-ca4cc9f310e9,strong
90f8d3a2-d06f-4125-bc86-4de40ca67205,sessionable
90f8d3a2-d06f-4125-bc86-4de40ca67205,bitter
a61fbde4-6dd3-476e-baaa-602bca92aff8,sessionable
a61fbde4-6dd3-476e-baaa-602bca92aff8,bitter
7c63781c-8993-440b-81c5-200b39822cca,strong
7c63781c-8993-440b-81c5-200b39822cca,bitter
7c63781c-8993-440b-81c5-200b39822cca,hoppy
7c63781c-8993-440b-81c5-200b39822cca,boozy
34efd206-5019-4db7-8ce3-74562b17da7a,sessionable
34efd206-5019-4db7-8ce3-74562b17da7a,bitter
ecd2f184-4776-4351-93e0-e562785ab81b,sessionable
ecd2f184-4776-4351-93e0-e562785ab81b,bitter
40e8c48e-efb4-4c48-b0d5-8add6966857f,strong
40e8c48e-efb4-4c48-b0d5-8add6966857f,bitter
40e8c48e-efb4-4c48-b0d5-8add6966857f,hoppy
40e8c48e-efb4-4c48-b0d5-8add6966857f,boozy
f300fdf6-16d0-48e4-91db-4d1c8276df56,strong
f300fdf6-16d0-48e4-91db-4d1c8276df56,spicy
981a52f0-7f86-4374-a528-968d184ddc3d,strong
981a52f0-7f86-4374-a528-968d184ddc3d,spicy
2a584a8d-5361-4aca-a852-36228c33a0a3,strong
2a584a8d-5361-4aca-a852-36228c33a0a3,bitter
6e6f2a54-664a-4853-91a3-0b71c3e888a4,strong
6e6f2a54-664a-4853-91a3-0b71c3e888a4,hoppy
6e6f2a54-664a-4853-91a3-0b71c3e888a4,boozy
8b586585-32b3-44fa-8ed9-6de4e7de9032,strong
8b586585-32b3-44fa-8ed9-6de4e7de9032,hoppy
8b586585-32b3-44fa-8ed9-6de4e7de9032,boozy
cba9d04a-affe-4361-ae9d-5d43ed6eae71,strong
cba9d04a-affe-4361-ae9d-5d43ed6eae71,bitter
cba9d04a-affe-4361-ae9d-5d43ed6eae71,hoppy
cba9d04a-affe-4361-ae9d-5d43ed6eae71,boozy
cc59e59a-1941-43fb-b34b-bff341185b7b,strong
cc59e59a-1941-43fb-b34b-bff341185b7b,bitter
cc59e59a-1941-43fb-b34b-bff341185b7b,malty
cc59e59a-1941-43fb-b34b-bff341185b7b,boozy
0ea1732f-caca-4405-85b1-e49fb662fc07,sessionable
a2267190-e139-4ce4-8f4d-0b2685e5fb79,strong
a2267190-e139-4ce4-8f4d-0b2685e5fb79,bitter
a2267190-e139-4ce4-8f4d-0b2685e5fb79,hoppy
a2267190-e139-4ce4-8f4d-0b2685e5fb79,boozy
a7948a9a-4264-443a-bc51-4aa4d80c41c4,strong
7ca445d1-f6b6-406d-804c-cba962317ada,strong
7ca445d1-f6b6-406d-804c-cba962317ada,bitter
7ca445d1-f6b6-406d-804c-cba962317ada,hoppy
7ca445d1-f6b6-406d-804c-cba962317ada,boozy
62f444ff-8f59-44fc-85cc-04d5a30f08f1,sessionable
62f444ff-8f59-44fc-85cc-04d5a30f08f1,bitter
a8ff7225-dc7a-4969-8c11-6f4bc20e3097,strong
a8ff7225-dc7a-4969-8c11-6f4bc20e3097,bitter
a8ff7225-dc7a-4969-8c11-6f4bc20e3097,hoppy
a8ff7225-dc7a-4969-8c11-6f4bc20e3097,boozy
19ce3fb2-9bba-4735-b503-07dc12f91e07,strong
19ce3fb2-9bba-4735-b503-07dc12f91e07,bitter
19ce3fb2-9bba-4735-b503-07dc12f91e07,malty
19ce3fb2-9bba-4735-b503-07dc12f91e07,boozy
7f6e5753-3ba6-4cc7-9bcd-6b76689cf10d,strong
7f6e5753-3ba6-4cc7-9bcd-6b76689cf10d,bitter
7f6e5753-3ba6-4cc7-9bcd-6b76689cf10d,malty
7f6e5753-3ba6-4cc7-9bcd-6b76689cf10d,boozy
b8dceaaf-e134-4274-be02-a5bfb592e61a,strong
f0c496b4-66f5-4ecf-9ddb-ce1b65ebc3c1,strong
572b5de1-a360-4f23-8817-9c926d0b9aae,strong
fe274a8f-46ba-4494-bdf7-e4960d7cbbe9,sessionable
fe274a8f-46ba-4494-bdf7-e4960d7cbbe9,bitter
864ba225-244c-4cd4-b9fe-4ba9e130545d,sessionable
864ba225-244c-4cd4-b9fe-4ba9e130545d,bitter
d0a084c0-2c28-4433-a209-0c74806a5f55,sessionable
d0a084c0-2c28-4433-a209-0c74806a5f55,bitter
c23b434e-9535-4063-a577-6a25fbd620c9,sessionable
c23b434e-9535-4063-a577-6a25fbd620c9,bitter
fbc0858e-08de-4826-8ff0-9062720822c8,sessionable
fbc0858e-08de-4826-8ff0-9062720822c8,bitter
2792252c-8d29-4cbb-9cc3-c639c59bdb45,sessionable
da0535a2-166d-4bde-92d4-3ba7dd5db6ba,strong
da0535a2-166d-4bde-92d4-3ba7dd5db6ba,hoppy
da0535a2-166d-4bde-92d4-3ba7dd5db6ba,boozy
a3eed8fb-1da5-4544-9196-99c14c733279,strong
a3eed8fb-1da5-4544-9196-99c14c733279,bitter
a3eed8fb-1da5-4544-9196-99c14c733279,hoppy
a3eed8fb-1da5-4544-9196-99c14c733279,boozy
1686f8b2-9fe3-486e-9822-d0c92f073ef7,strong
1686f8b2-9fe3-486e-9822-d0c92f073ef7,bitter
1686f8b2-9fe3-486e-9822-d0c92f073ef7,malty
1686f8b2-9fe3-486e-9822-d0c92f073ef7,boozy
568cf61f-9733-4183-ac5e-8651d8365d3d,strong
568cf61f-9733-4183-ac5e-8651d8365d3d,bitter
568cf61f-9733-4183-ac5e-8651d8365d3d,hoppy
568cf61f-9733-4183-ac5e-8651d8365d3d,boozy
a1f7de76-2b88-413a-a8ac-45ac9958e854,strong
1588c696-8508-4b74-be96-fe181cc56b69,sessionable
1588c696-8508-4b74-be96-fe181cc56b69,bitter
50b1170d-0d92-4a0c-953e-0b7a04fe3edb,sessionable
50b1170d-0d92-4a0c-953e-0b7a04fe3edb,bitter
1b621d8f-58dc-44b0-ad39-b546a26f9b6b,sessionable
1b621d8f-58dc-44b0-ad39-b546a26f9b6b,hoppy
4cbf4537-48e0-495b-ad60-74a84cc84233,sessionable
4ceb6ac6-173a-4e55-a5d2-dde4d2ef8d68,light
20585bba-0036-419a-a2ad-ed9d3edf54c1,sessionable
20585bba-0036-419a-a2ad-ed9d3edf54c1,hoppy
51cc81b2-ac93-4ef5-8e69-83f506ba4282,sessionable
51cc81b2-ac93-4ef5-8e69-83f506ba4282,refreshing
1d449f9f-2213-42c3-a831-b265c44bb13c,sessionable
7edac882-973d-4306-a842-23e99fb1eed6,sessionable
f688de13-c82c-481d-aacb-0d3cd123a777,sessionable
7fb51935-a64c-4673-9cce-2052c8846bd4,sessionable
ccca1239-24c1-488d-8ef3-4f7aa74a9a70,sessionable
ccca1239-24c1-488d-8ef3-4f7aa74a9a70,malty
5079f52e-178f-4e84-a6c2-e8c850706ce1,sessionable
5c068a07-7a90-42b3-bd0f-42e664597fdb,sessionable
5c068a07-7a90-42b3-bd0f-42e664597fdb,bitter
5c068a07-7a90-42b3-bd0f-42e664597fdb,hoppy
8fe4cd14-2549-4fe4-9e01-709f282c8dc3,sessionable
8fe4cd14-2549-4fe4-9e01-709f282c8dc3,crisp
1b67809b-ce47-4706-b903-4aed960cef6a,sessionable
f1fafea3-5043-41c1-baa1-c327916afcea,sessionable
d4373dcd-ae62-42d6-a1f6-b0d6a14415c6,sessionable
9b644225-af6a-422b-ace6-1886dd01072e,sessionable
9b644225-af6a-422b-ace6-1886dd01072e,clean
c7de951d-31a2-4dd0-b914-e7fd4bd46001,sessionable
c7de951d-31a2-4dd0-b914-e7fd4bd46001,bitter
c7de951d-31a2-4dd0-b914-e7fd4bd46001,refreshing
5977d860-13e3-4c1a-a3ae-82275e87acef,light
5977d860-13e3-4c1a-a3ae-82275e87acef,smooth
5977d860-13e3-4c1a-a3ae-82275e87acef,crisp
89619808-604a-4073-ad4a-7911f6c05c71,sessionable
89619808-604a-4073-ad4a-7911f6c05c71,smooth
89619808-604a-4073-ad4a-7911f6c05c71,clean
38a561dd-3d70-4f2d-8eb9-713ae5135723,sessionable
38a561dd-3d70-4f2d-8eb9-713ae5135723,bitter
38a561dd-3d70-4f2d-8eb9-713ae5135723,hoppy
4048a2e6-63a5-4218-8f17-f0731175da8b,sessionable
4048a2e6-63a5-4218-8f17-f0731175da8b,bitter
4048a2e6-63a5-4218-8f17-f0731175da8b,hoppy
87e05ed4-1d25-46c0-acfc-690712f71365,sessionable
87e05ed4-1d25-46c0-acfc-690712f71365,refreshing
b7973111-552c-4465-b25c-500fc3af62df,sessionable
bd9064d4-9ce4-4837-bf0b-b3a0a81bf87a,sessionable
bd9064d4-9ce4-4837-bf0b-b3a0a81bf87a,smooth
8db3ad27-3a9b-440d-8c1a-4758cf5b368c,sessionable
8db3ad27-3a9b-440d-8c1a-4758cf5b368c,smooth
0280fddb-17be-4b04-a6df-c30ea748ebc3,sessionable
7d86ffe9-a842-4cb5-b161-df9865f4e3d8,sessionable
7d86ffe9-a842-4cb5-b161-df9865f4e3d8,bitter
7d86ffe9-a842-4cb5-b161-df9865f4e3d8,hoppy
75a467ba-8308-4f53-88fc-995d446a7ecd,sessionable
4c759e3b-6216-495d-92c6-f1a7ab0c23ee,sessionable
4c759e3b-6216-495d-92c6-f1a7ab0c23ee,hoppy
14b4d251-98fe-4754-98f2-f3a41f6cffe0,sessionable
14b4d251-98fe-4754-98f2-f3a41f6cffe0,crisp
1db8c0f9-4b21-47f7-8462-2a049ee053eb,sessionable
1db8c0f9-4b21-47f7-8462-2a049ee053eb,refreshing
419ffa87-dd69-464a-ad0c-e7b4c4881a60,sessionable
098a65b6-8998-44d0-addd-ce9325543e5d,sessionable
098a65b6-8998-44d0-addd-ce9325543e5d,refreshing
12d16185-2475-4a17-a0a1-5ad82c374fb2,sessionable
12d16185-2475-4a17-a0a1-5ad82c374fb2,refreshing
7cce0827-63fd-4c41-8bd2-a99571c5c452,sessionable
7cce0827-63fd-4c41-8bd2-a99571c5c452,refreshing
e5974953-5aa0-4aa6-8392-710078739629,sessionable
e5974953-5aa0-4aa6-8392-710078739629,smooth
e5974953-5aa0-4aa6-8392-710078739629,crisp
7a9ae3ab-0b64-4a49-85c3-9c7bd33793d4,sessionable
7eba3c54-64af-4cd8-8007-03bcfa80b140,sessionable
7eba3c54-64af-4cd8-8007-03bcfa80b140,smooth
7eba3c54-64af-4cd8-8007-03bcfa80b140,roasty
dfac194c-aef4-48e6-872e-20de2cec42c6,sessionable
dfac194c-aef4-48e6-872e-20de2cec42c6,bitter
dfac194c-aef4-48e6-872e-20de2cec42c6,hoppy
2edf5f2e-288c-4f80-b2b2-7c484d1cf3b8,sessionable
2edf5f2e-288c-4f80-b2b2-7c484d1cf3b8,hoppy
f0250f61-36d5-49a5-9a5e-55fdb0bb0f9d,sessionable
36233a1f-6d5d-4344-a251-46c554219ad3,strong
a38e1fe6-9ec1-4bd2-9feb-0251508996b2,strong
a38e1fe6-9ec1-4bd2-9feb-0251508996b2,bitter
a38e1fe6-9ec1-4bd2-9feb-0251508996b2,hoppy
d767acfe-e481-464f-84ee-34dd7b02a518,sessionable
d767acfe-e481-464f-84ee-34dd7b02a518,malty
f2bb8bd5-01b7-49a7-abdd-57d2d647853a,sessionable
cf00cd03-be66-48c2-ac09-0a217ec9abb8,sessionable
cf00cd03-be66-48c2-ac09-0a217ec9abb8,smooth
ec4af32a-8673-455a-8572-c9a090cfbc5a,strong
3f9eec05-ee45-49e1-8234-38c7c6158f58,sessionable
3f9eec05-ee45-49e1-8234-38c7c6158f58,fruity
de3628a7-8d3b-4ce3-a961-b98a01089760,sessionable
de3628a7-8d3b-4ce3-a961-b98a01089760,smooth
ef7c47e0-0bde-4cde-a74d-b2d5ede9b124,sessionable
ef7c47e0-0bde-4cde-a74d-b2d5ede9b124,malty
2e0d9b80-4c2a-4865-83bf-aab0e5dda35c,sessionable
2e0d9b80-4c2a-4865-83bf-aab0e5dda35c,smooth
